peak,bg,p999,core_px,warm_px,core_energy,tail_px,core_rows,core_cols,asym,core_aspect,x_mm,peak_rm,peak_rs,bg_rm,bg_rs,p999_rm,p999_rs,core_px_rm,core_px_rs,warm_px_rm,warm_px_rs,core_energy_rm,core_energy_rs,tail_px_rm,tail_px_rs,core_rows_rm,core_rows_rs,core_cols_rm,core_cols_rs,asym_rm,asym_rs,core_aspect_rm,core_aspect_rs,track,sem_rough_h,sem_rough_v,sem_sd,sem_iqr,sem_dark_frac,sem_bright_frac,sem_level,sem_asym,sem_rough_h_rm,sem_rough_v_rm,sem_sd_rm,sem_iqr_rm,sem_dark_frac_rm,sem_bright_frac_rm,sem_level_rm,sem_asym_rm,width_mm,left_mm,right_mm,rise_mm,valid,centre_mm,edge_rough_L,edge_rough_R,waviness
2059.0,981.0,1895.0,758,2051,568127.0,1293,30,32,2.117762734455882,1.0666666666666667,69.1,2100.0,113.54954865608266,985.4,35.00428545192794,1955.8010000000183,115.71737553840629,829.0,57.80138406647358,2106.2,58.844710892314666,650113.0,55355.252564683775,1277.2,12.98845641329267,33.4,2.0736441353327737,32.6,1.1401754250990923,6.22490449936212,3.6778716794923945,0.9785434173669468,0.05918111931623025,21,0.29080284034236714,0.3342889785082305,0.5542703105534761,0.5395926075812761,0.0007287744443094862,0.037410421474553625,0.43167408606502095,-0.011296203436953367,0.32016822848621457,0.3815388925056405,0.6021976799291355,0.6205314987184675,0.0019800334916841287,0.04462071105490084,0.3885066774585188,0.0555587195936322,0.31855999999999995,0.8282560000000001,1.146816,0.0013031555668743741,True,0.9875360000000001,0.07297941547587238,0.058560143749823594,0.06576977961284798
1946.0,933.0,1787.0030000000552,889,2169,625413.0,1280,35,34,2.637505530434944,0.9714285714285714,69.3,2107.0,118.08259820989748,990.8,40.10860256852705,1941.2010000000184,103.56645693223528,819.6,57.352419303809555,2094.6,62.05884304432429,637684.0,46917.57151110803,1275.0,15.953056133543923,33.4,2.0736441353327737,32.6,1.1401754250990923,5.157807758765192,3.7122419962041704,0.9785434173669468,0.05918111931623025,21,0.3287796380650327,0.3945472422822936,0.6074441318286635,0.6205314987184676,0.0012756651682663102,0.05606852144332402,0.45865371644408476,0.0755264257474828,0.3278147296240405,0.39313553916301897,0.6152794772441637,0.6421152030217187,0.0013365648463029803,0.05613979408725186,0.45325779036827196,0.046910543898973645,0.290686,0.768526,1.059212,0.001495350121192618,True,0.913869,0.0726170556329572,0.059342610424550794,0.065979833028754
2094.0,982.0,1982.0010000000184,870,2155,695770.0,1285,35,33,7.600307515456322,0.9428571428571428,69.5,2063.6,85.45934706045959,980.0,34.46012188022634,1896.2014000000258,88.45088637937688,826.8,52.91219141180968,2112.4,54.82517669830264,625213.4,48264.82877106207,1285.6,21.720957621615216,33.4,2.073644135332774,33.0,0.7071067811864669,3.5002913978261985,2.3150908391543434,0.9903081232492997,0.04722675784411178,21,0.3561128343205687,0.4297257950908766,0.6330014138968972,0.6744907594765952,0.0007897454589636109,0.06731061296397546,0.5395926075812761,0.04872233598061665,0.3428408450042569,0.4109981950328119,0.6566242770740042,0.7122622420072846,0.0023715410608719607,0.07359936591198915,0.5234048293538378,0.03564749714845903,0.44598400000000016,0.768526,1.2145100000000002,-0.0014816562814700882,True,0.9915180000000001,0.07441702245588708,0.056841377865072956,0.06562920016048002
2181.0,1030.0,1985.0010000000184,803,2058,640598.0,1255,33,33,2.9284024610953,1.0,69.7,2109.0,130.7172521131013,995.8,49.75138189035612,1948.2016000000294,145.55919998679573,842.0,36.61283927804544,2112.2,55.10626098729717,656459.4,52457.145750602256,1270.2,37.049966261793074,35.0,1.870828693386973,33.0,0.7071067811864669,3.7382702779998005,2.195514466540322,0.9453958425475453,0.06117467291116065,21,0.3633372210354933,0.440990603085133,0.6930212021635316,0.7824092809928505,0.0017629179331306991,0.08723404255319149,0.5395926075812761,0.05142607968166191,0.3546846171297708,0.43009458554066865,0.6968659309626588,0.771617428841225,0.002946396859032964,0.09909438085371965,0.6043437204910292,0.030170682902371404,0.28272200000000014,0.832238,1.1149600000000002,0.0007753127178137045,True,0.9735990000000001,0.06786838714453144,0.06742088434305804,0.06764463574379474
2038.0,974.0,1832.0020000000368,814,2129,596159.0,1315,34,33,2.217478747688547,0.9705882352941176,69.9,2123.0,111.18453129819851,1006.0,37.33630940518969,1960.2010000000184,130.65868704567598,828.8,25.704085278414155,2098.6,45.058850406996484,649105.0,59941.698737189065,1269.8,36.928308924184506,34.6,2.0736441353327746,32.6,0.5477225575050727,3.8617059999585144,2.1346619010417687,0.9450495222012251,0.06099509107702455,21,0.3751716912578223,0.45543835619752554,0.7953843269274525,0.9442870632672333,0.007300602299689724,0.11997323112490114,0.6475111290975314,0.013858847769487148,0.3597954816478587,0.4394475463492228,0.7381392001350766,0.8471603939026036,0.002862371134106175,0.13554628399600083,0.6906785377040334,0.004839937250750248,0.28272200000000003,0.927806,1.210528,0.0020932504804745053,True,1.069167,0.06802749615853872,0.06491559385540585,0.06647154500697228
2286.0,1060.0,2155.0010000000184,834,2050,724357.0,1216,38,32,3.3076571353238915,0.8421052631578947,70.1,2120.0,112.35880027839423,1014.2,35.18806615885641,1944.4014000000257,132.13156739136613,822.2,14.096098751072454,2073.0,41.20072814890583,633355.8,54734.38321293062,1250.8,49.46412841645958,34.6,2.0736441353327746,32.6,0.5477225575050727,3.986231516144214,2.407943658288299,0.9450495222012251,0.06099509107702455,21,0.35002170096993707,0.4297709310475147,0.7554785799967495,0.8363685417509781,0.0036030534351145036,0.1648854961832061,0.8363685417509781,-0.03868027466739149,0.3561583429587769,0.4356951895554511,0.7772189801542456,0.9280992850397951,0.0029890226733844173,0.19454595686196957,0.7985970592202887,-0.00292728194560784,0.29466800000000004,0.9477160000000001,1.2423840000000002,0.0013477516254590677,True,1.09505,0.07900760921329032,0.08185539645496812,0.08043150283412923
2016.0,984.0,1847.0,823,2101,588641.0,1278,33,32,3.254684140228511,0.9696969696969697,70.3,2103.4,107.10182071281554,1009.0,34.17601498127094,1937.001200000022,130.31290420253538,823.8,11.606032913962718,2069.0,43.90330283703076,629185.4,54838.9160113504,1245.2,50.44501957577184,34.8,1.9235384061671366,32.4,0.5477225575050777,5.0569081804905665,2.9493139963555848,0.9332848163188722,0.052879600362450416,21,0.3543339606554722,0.4413120463250641,0.8138104776907525,0.998246324025361,0.0008555365436323637,0.2383280371547299,0.8903278025091057,-0.051127302510622974,0.3628557023582649,0.44459212553216776,0.8193196420987899,1.019830028328612,0.003131457959352795,0.2674772190152753,0.9658707675704843,-0.043618523769615794,0.41412800000000016,0.800382,1.2145100000000002,-0.0012327745879091995,True,1.007446,0.08010561886909055,0.08287918651145175,0.08149240269027115
2079.0,1023.0,1903.0030000000552,837,2027,617024.0,1190,35,33,8.222935096384818,0.9428571428571428,70.5,2114.4,101.37701909210037,1015.4,28.509647489929716,1959.2010000000184,116.69706723607122,827.0,10.36822067666319,2058.8,30.293563672833393,636390.4,51691.186911309545,1231.8,33.229504961705416,34.6,2.0736441353327746,32.2,0.4472135954998563,5.266906451281961,2.7254836709232544,0.9331065631994424,0.05272368896777881,21,0.3379271408751597,0.4109640111220182,0.8284003139927418,1.0791852151625523,0.0014230031553548227,0.3623089772938192,1.0791852151625523,0.009886239998826207,0.3617279096479059,0.4423937072507821,0.8275591723388972,1.057601510859301,0.0018606358335895093,0.3390025122148282,1.1223526237690544,-0.061330828625693466,0.4181100000000001,0.788436,1.2065460000000001,-0.0003224239347422858,True,0.9974910000000001,0.08188532819986738,0.07676073213824892,0.07932303016905815
2098.0,1004.0,1948.0,811,2038,619746.0,1227,34,32,8.281785782827068,0.9411764705882353,70.7,2064.2,36.629223305990074,1001.4,15.22497947453642,1915.6014000000257,42.199844813701915,828.0,11.40175425099077,2060.8,29.89481560404771,617145.2,17074.26114653127,1232.8,32.70626851232046,34.0,1.0000000000000056,32.6,0.8944271909998595,6.020354430573768,2.564410153011835,0.9589712248535778,0.015504721914078423,21,0.39682401803293343,0.4854752829687166,0.9035245118862529,1.2410629974369352,0.0024750943629725883,0.45189035331972033,1.3759611493322543,-0.15203012943837785,0.34593872322289415,0.4206890782329432,0.8028461370397142,1.0525574930058241,0.00578025659852065,0.36091283414423037,1.0375427421861712,-0.0688045339084574,0.16326200000000002,0.884004,1.047266,0.0013359689433188673,True,0.965635,0.08485236757568994,0.07930989586678323,0.08208113172123659
2093.0,1006.0,1943.0010000000184,830,2078,632184.0,1248,33,32,3.267470101645515,0.9696969696969697,70.9,2085.8,32.73682941275906,1005.8,11.713240371479422,1948.6014000000257,39.57538884582692,831.6,12.23928102463482,2056.4,23.415806627148406,634062.6,22737.196942453993,1224.8,22.03860249652878,34.4,0.8944271909999222,32.8,0.8366600265340122,7.107283585650421,2.2289134558982995,0.9536032594856124,0.015509129422016939,21,0.3695327277060273,0.4444462647905969,0.8365819781279891,1.13314447592068,0.0009464916708732963,0.4775996971226653,1.429920410090382,-0.07470267651090123,0.3272240959012832,0.39580585055479994,0.7544067683661279,0.9928503979495481,0.009332483931856733,0.3766935706417371,0.9498002920838244,-0.06942269037450358,0.37032599999999993,0.8282560000000001,1.198582,0.0010196099544585308,True,1.013419,0.0850763155102523,0.08078652708465689,0.0829314212974546
2035.0,990.0,1937.0030000000552,839,2060,628131.0,1221,35,34,7.0748970317829265,0.9714285714285714,71.1,2082.2,34.60780258843496,1000.8,6.870225614931079,1952.8010000000183,34.287855014556406,833.0,13.360389215886865,2066.8,18.019433953374534,636814.4,20919.490727547305,1233.8,10.377861051295932,35.4,2.7018512172212614,32.8,0.8366600265340122,7.125436309853943,2.240609980857568,0.9300318309141838,0.060430518955567177,21,0.27107576884487816,0.32124778595832,0.6319134035008348,0.8111484524835924,0.023201157259770205,0.2744371058302173,0.41231913383656205,-0.07604880108121118,0.3118532603368732,0.37927222600089483,0.7191301343648085,0.9419410084516624,0.013959114050548744,0.35695407594354905,0.8083331867049074,-0.0881131890923161,0.26281200000000005,0.7406520000000001,1.0034640000000001,0.003265652680009501,True,0.8720580000000001,0.08146705243716626,0.0812171828125059,0.08134211762483608
2124.0,1006.0,2012.0,841,2079,673228.0,1238,35,33,8.689329915611783,0.9428571428571428,71.3,2095.0,50.22449601539158,1009.6,22.46775467197501,1974.4010000000185,57.001780687082444,839.4,5.594640292278501,2067.6,16.440802900102838,648470.2,24890.73760859514,1228.2,18.96575861915377,37.0,3.807886552931956,33.0,0.7071067811864685,7.488391134866175,2.593891027560088,0.8989393939393938,0.08728837717425536,21,0.2607608240474173,0.31689590793434813,0.5716136343228209,0.6997108487439808,0.018616673210312785,0.3172317196422635,0.45161555199737236,-0.05421808484085386,0.26643451171585275,0.32099609607429447,0.614280172917623,0.7817054645481791,0.021758913956840143,0.26681925509716764,0.3747822567874297,-0.061039233485708555,0.430056,0.7645440000000001,1.1946,0.0012234005841164214,True,0.9795720000000001,0.08427108089018435,0.07728475336313108,0.08077791712665772
2061.0,998.0,1924.0010000000184,844,2079,630783.0,1235,40,33,8.31369871740242,0.825,71.5,2093.2,50.47474616082862,1010.6,22.378561169120207,1971.4008000000147,59.411486277475355,831.6,22.777181564012402,2062.2,16.604216332004984,641412.4,33999.60850950986,1230.6,22.52332124709868,36.8,4.086563348340511,33.2,0.4472135954998256,7.234288994378455,3.1196911426111487,0.9112500000000001,0.10273600877978348,21,0.26107296305310995,0.3282958883524924,0.6520171439861445,0.8246382676731241,0.024556153748814865,0.2636115038028789,0.3718496882679664,-0.08356625359023633,0.2286268650415107,0.27583440381209556,0.5285136528059005,0.6489187619868738,0.03133372068103124,0.17144523006952173,-0.05783025120381955,-0.057992926283681426,0.270776,0.927806,1.198582,0.001625083447664738,True,1.063194,0.09330587744831509,0.07627091733026423,0.08478839738928966
2162.0,1048.0,2056.0,843,2042,678025.0,1199,42,33,10.096559907888235,0.7857142857142857,71.7,2051.2,132.20703460860196,1002.0,36.242240548840996,1919.2004000000074,147.11587541899698,833.4,23.839043604976826,2054.4,24.955961211702622,619742.4,64987.98137963622,1221.0,34.619358746227626,36.4,4.3931765272977605,33.0,0.0,6.20385444122631,3.9309104710383176,0.9169642857142858,0.10759947343585481,21,0.16973027492783102,0.19409463333571467,0.37927470465032614,0.4398852779195186,0.04147409389442958,0.0012162490878131842,-0.7917935002551336,-0.016660351405340196,0.21702215650768264,0.2645576898270963,0.4960224335098663,0.5922615381908398,0.03678897058892637,0.11686188966732916,-0.28692250394430485,-0.04844237145478926,0.2787400000000001,0.939752,1.2184920000000001,0.0009079858588521561,True,1.0791220000000001,0.09809572157031107,0.07653882005884333,0.0873172708145772
2084.0,1011.0,1928.0,791,2051,596895.0,1260,32,33,1.9969593992069161,1.03125,71.9,1974.6,181.31547093394994,978.4,62.147405416477795,1838.6004000000073,188.21732492068662,852.8,53.091430570290605,2067.4,47.6161737228017,595078.0,62985.11950453024,1214.6,33.63480340361761,36.4,4.3931765272977605,33.2,0.4472135954998256,5.001283895252264,3.900068938614824,0.9226785714285715,0.11004912516226269,21,0.18049449433431702,0.21863780347960254,0.4077493775693756,0.4692109631141531,0.048820525291828794,0.0007295719844357977,-0.7331421298658645,-0.059471140500765574,0.2077805047962425,0.25349772413996263,0.48031672630075645,0.5754872462595089,0.039903866767573196,0.053877917217856806,-0.4886832180833907,-0.03884728999224191,0.22299199999999997,0.87604,1.099032,0.002147021025408029,True,0.987536,0.09841700863976711,0.06977027639331809,0.08409364251654261
1825.0,947.0,1676.0010000000184,848,2021,519781.0,1173,33,33,1.9227242660221946,1.0,72.1,1938.8,177.62516713574135,969.8,61.73086748135047,1802.400600000011,185.0653327903359,864.8,57.22499453909968,2081.8,61.0057374350975,586247.8,59739.28114482095,1217.0,35.81200915894005,35.8,3.962322551231791,33.2,0.4472135954998256,3.8378449492059814,3.513403991566929,0.9360569498069499,0.09868516995515318,21,0.21305222617573805,0.2648642160333237,0.46945730702066396,0.5278623335034224,0.05047740679924588,0.001520403819254394,-0.7331421298658645,-0.028296026936750346,0.19912087862009,0.24256502359052962,0.4480007608124678,0.5161320594255685,0.03917627846232223,0.0016664100115528393,-0.6627604853987416,-0.018842537672174857,0.17918999999999996,0.9158600000000001,1.09505,0.003031292012030673,True,1.005455,0.10126273047079067,0.07074687798624049,0.08600480422851559
1741.0,888.0,1609.0,938,2144,549906.0,1206,35,34,2.6764771857415557,0.9714285714285714,72.3,1949.2,194.6656107277298,973.2,67.32904276759065,1807.800600000011,194.4699701773969,858.8,61.495528292714,2085.8,58.34123755972326,582647.2,52985.57207108328,1227.0,36.503424496888044,34.2,1.9235384061671352,33.2,0.4472135954998256,3.524643457407052,2.816715520917032,0.9730317397229161,0.05174183186885035,21,0.2145525654902164,0.2615960794986796,0.493085098277272,0.6158393890873262,0.034191154103546874,0.002311857394901746,-0.557188018698057,-0.006242677528117108,0.21314298962265305,0.26479632054031516,0.47681379957325565,0.557188018698057,0.03432365393022826,0.0020069952605838897,-0.5865137038926916,-0.020137377428774344,0.346434,0.7844540000000001,1.1308880000000001,0.0026985412274112067,True,0.9576710000000002,0.09374975330527542,0.04683949880175921,0.07029462605351731
1882.0,955.0,1743.0020000000368,904,2151,586632.0,1247,37,33,2.496503987171005,0.8918918918918919,72.5,1950.6,195.89869831114257,975.6,69.20115605970793,1812.6008000000147,198.43445215158275,872.0,49.14773646873261,2092.2,55.24219401870346,592442.2,60299.86712423134,1220.2,31.665438572677406,35.2,1.7888543819998315,33.4,0.5477225575050527,4.867337437189478,3.438021447374564,0.9505655235067,0.04394327551197034,21,0.21777483217234753,0.27363238560532765,0.49043731654470146,0.5278623335034225,0.02091821222256005,0.002553967771359076,-0.4985366483087878,0.01645750801009893,0.22261637138624532,0.27944768330807335,0.5055838807458433,0.5923788409316185,0.03059544786790753,0.002688583145412581,-0.5161320594255687,-0.002840659247063099,0.39421800000000007,0.77649,1.170708,0.0010496458237918282,True,0.9735990000000001,0.09169767973509471,0.04655241181292332,0.06912504577400902
2214.0,1065.0,2083.0,813,2062,660022.0,1249,34,33,8.530552448893587,0.9705882352941176,72.7,1982.6,182.8887640069779,979.0,67.84909726739222,1853.4008000000147,183.755958272648,877.6,47.289533725762084,2123.4,48.63435000079812,616998.8,46801.99710696057,1245.8,35.47816229739086,35.6,1.341640786499873,33.8,0.8366600265339944,4.997811334214308,3.3082655232688967,0.9505655235067,0.04394327551197034,21,0.23984082994064623,0.3052511180846423,0.5233398984542652,0.6451650742819608,0.01721097123395974,0.0029191753329684362,-0.41055959272488407,-0.023134550188337627,0.23176080100163618,0.2923312944492788,0.5191403848935167,0.6041091150094723,0.02392074683552807,0.003273174850975543,-0.4164247297638111,0.018050984752143846,0.3862540000000001,0.7924180000000001,1.1786720000000002,0.00010791975415103128,True,0.9855450000000001,0.09664640719240421,0.044028487178189565,0.07033744718529689
2091.0,1023.0,1952.0010000000184,857,2083,645870.0,1226,37,34,8.710429298119047,0.918918918918919,72.9,2031.8,125.83600438666217,1000.2,45.029990006661684,1907.0010000000184,124.02149007529668,847.6,46.97126781341962,2098.2,65.13601154507457,618612.0,43964.2325305463,1250.6,29.93826982308774,35.0,2.121320343559642,33.6,0.8944271909998428,4.631001381907826,3.707571934396795,0.9625298092209856,0.05719056558127852,21,0.22786140315227846,0.2918946173183937,0.5515997834323136,0.6451650742819608,0.030179494980225128,0.004137511408579252,-0.3812339075302495,0.027012450407790656,0.2422213408958927,0.30727061633741315,0.5201414659955693,0.6041091150094723,0.0183839025387788,0.003516227842926841,-0.33431281121883427,0.023147512043478747,0.14335199999999992,0.9317880000000001,1.07514,0.0010749780320964825,True,1.0034640000000001,0.09813832685347759,0.042806710464598906,0.07047251865903825
